date,factor,corr_before,corr_after
2016-03-22 00:00:00,sector_Industrials,0.006023784550592225,-3.256427008003291e-16
2016-03-22 00:00:00,sector_Other,0.01076164825952798,9.472064103447464e-17
2016-03-22 00:00:00,sector_Technology,-0.007766470174816199,7.11752995062643e-17
2016-03-22 00:00:00,sector_Utilities,-0.0037630011198310485,2.0432375590025908e-17
2016-03-22 00:00:00,size_factor,0.07000743157724344,5.828037314297002e-16
2016-03-30 00:00:00,market_beta,0.22073143470404172,3.7304398057923543e-16
2016-03-30 00:00:00,sector_Consumer Discretionary,0.008962721013109597,-4.713168697410295e-16
2016-03-30 00:00:00,sector_Consumer Staples,0.032748355825296595,-2.243020604007126e-16
2016-03-30 00:00:00,sector_Energy,-0.0229056437622266,-1.829848028647826e-16
2016-03-30 00:00:00,sector_Financials,-0.03450387119694453,-1.4370209091686058e-16
2016-03-30 00:00:00,sector_Healthcare,-0.016698729934443147,-6.477480613297881e-17
2016-03-30 00:00:00,sector_Industrials,-0.015089406716360375,-1.2521882176961192e-15
2016-03-30 00:00:00,sector_Other,0.008669051919866442,9.043937557928344e-16
2016-03-30 00:00:00,sector_Technology,0.02025601517446999,-2.2759389035060376e-16
2016-03-30 00:00:00,sector_Utilities,-0.009163295472020423,-1.8081730746079057e-16
2016-03-30 00:00:00,size_factor,-0.03444928167107954,-3.611872281679086e-16
2016-04-06 00:00:00,market_beta,-0.21325629458067152,-2.5067351559900427e-18
2016-04-06 00:00:00,sector_Consumer Discretionary,0.0014892040757487359,-4.830754259711287e-17
2016-04-06 00:00:00,sector_Consumer Staples,0.0007711346315617055,-5.395374356002059e-16
2016-04-06 00:00:00,sector_Energy,0.007992242874017952,-1.7916230196371978e-16
2016-04-06 00:00:00,sector_Financials,0.031886099512970556,-6.974778491453934e-17
2016-04-06 00:00:00,sector_Healthcare,-0.0148751957831217,-5.730414601501356e-16
2016-04-06 00:00:00,sector_Industrials,-0.01313420021247675,1.2901843536331194e-15
2016-04-06 00:00:00,sector_Other,-0.014776768345071608,2.318129959550239e-16
2016-04-06 00:00:00,sector_Technology,0.01086449276804352,-1.2225031237724662e-16
2016-04-06 00:00:00,sector_Utilities,0.006192948460497456,-6.002498719108182e-17
2016-04-06 00:00:00,size_factor,-0.016992232706813666,-5.18064415376433e-16
2016-04-13 00:00:00,market_beta,0.040580806723957426,-3.1565082266889617e-17
2016-04-13 00:00:00,sector_Consumer Discretionary,0.005133288437124269,-2.678625494394251e-17
2016-04-13 00:00:00,sector_Consumer Staples,0.021547315320632657,-2.012628378368791e-16
2016-04-13 00:00:00,sector_Energy,0.005393878794623954,-5.629782848496058e-17
2016-04-13 00:00:00,sector_Financials,-0.01785381723458494,1.9651543627325317e-16
2016-04-13 00:00:00,sector_Healthcare,0.01883599145723131,2.1513268813071928e-16
2016-04-13 00:00:00,sector_Industrials,0.0007060604419566957,-4.985739445033462e-16
2016-04-13 00:00:00,sector_Other,-0.010490710251995166,-3.75006668002903e-18
2016-04-13 00:00:00,sector_Technology,-0.001279963292004922,1.5263243646639064e-16
2016-04-13 00:00:00,sector_Utilities,-0.0007944692114625693,8.483379260533847e-19
2016-04-13 00:00:00,size_factor,-0.04707871939271869,-6.429186717222566e-17
2016-04-20 00:00:00,market_beta,0.12035638669559787,3.362563889831707e-17
2016-04-20 00:00:00,sector_Consumer Discretionary,-0.00923980852688483,-1.3395063906474036e-16
2016-04-20 00:00:00,sector_Consumer Staples,-0.013182335725152471,1.310051481048571e-16
2016-04-20 00:00:00,sector_Energy,-0.00029161590501620765,6.161005154561424e-17
2016-04-20 00:00:00,sector_Financials,-0.019489672978794958,8.596608651229154e-18
2016-04-20 00:00:00,sector_Healthcare,-0.07249055718454346,-1.775736974519522e-16
2016-04-20 00:00:00,sector_Industrials,0.027149984986097754,-5.548084337833068e-16
2016-04-20 00:00:00,sector_Other,0.04153233337090503,4.0227509953310103e-16
2016-04-20 00:00:00,sector_Technology,0.001585350711546499,-2.7101482621990363e-16
2016-04-20 00:00:00,sector_Utilities,-0.005349666685565401,2.9416043436309587e-17
2016-04-20 00:00:00,size_factor,-0.014824866039073266,1.4684931662205228e-16
2016-04-27 00:00:00,market_beta,0.3993766651752523,9.442036595783474e-17
2016-04-27 00:00:00,sector_Consumer Discretionary,0.017922392825411446,1.9844744116556057e-17
2016-04-27 00:00:00,sector_Consumer Staples,0.006196792408854819,-5.5168402158177926e-17
2016-04-27 00:00:00,sector_Energy,-0.008090678611790782,3.12706450358922e-17
2016-04-27 00:00:00,sector_Financials,0.00131518795745091,-9.511297716393836e-17
2016-04-27 00:00:00,sector_Healthcare,-0.012161040242627213,1.8621516613421667e-17
2016-04-27 00:00:00,sector_Industrials,0.03035586578030969,-2.7799068612799056e-16
2016-04-27 00:00:00,sector_Other,-0.028129929120199338,2.565633198200888e-16
2016-04-27 00:00:00,sector_Technology,0.029488132952358487,-2.0445887107904596e-16
2016-04-27 00:00:00,sector_Utilities,0.008819227143514546,-3.794897351213569e-17
2016-04-27 00:00:00,size_factor,0.07252810653505945,3.576847057666003e-17
2016-05-04 00:00:00,market_beta,0.2210944281416988,-4.675594053279789e-16
2016-05-04 00:00:00,sector_Consumer Discretionary,0.021219898453378894,5.21236630920883e-16
2016-05-04 00:00:00,sector_Consumer Staples,-0.01368973680679402,-2.1618146570119842e-16
2016-05-04 00:00:00,sector_Energy,-0.031124661721231656,-7.026519394125053e-18
2016-05-04 00:00:00,sector_Financials,-0.023764488696423815,-6.594042693925002e-17
2016-05-04 00:00:00,sector_Healthcare,-0.053937638273098804,7.300547268274109e-17
2016-05-04 00:00:00,sector_Industrials,-0.002019388875653436,-3.6775495998410756e-16
2016-05-04 00:00:00,sector_Other,0.06143459642936368,-7.210422733056067e-17
2016-05-04 00:00:00,sector_Technology,-0.038746189061682534,1.150811464011147e-16
2016-05-04 00:00:00,sector_Utilities,-0.005824604058357279,1.3196655019544106e-16
2016-05-04 00:00:00,size_factor,-0.01813716970216939,-2.973367897676197e-17
2016-05-11 00:00:00,market_beta,-0.005542118043414566,7.038487231361656e-17
2016-05-11 00:00:00,sector_Consumer Discretionary,0.0046930173916102805,-1.6724291300528678e-16
2016-05-11 00:00:00,sector_Consumer Staples,-0.01825072597569093,2.4530325950855387e-16
2016-05-11 00:00:00,sector_Energy,-0.010921225327788019,3.93881089773639e-17
2016-05-11 00:00:00,sector_Financials,0.009020879862981158,8.38941255060712e-17
2016-05-11 00:00:00,sector_Healthcare,-0.06255516105621967,1.1108203654970537e-16
2016-05-11 00:00:00,sector_Industrials,-0.002223283389590271,-8.03749616361461e-16
2016-05-11 00:00:00,sector_Other,0.025871636606985698,1.192301755147757e-16
2016-05-11 00:00:00,sector_Technology,0.010088253264449221,0.0
2016-05-11 00:00:00,sector_Utilities,-0.009286556916196207,9.928736170914631e-17
2016-05-11 00:00:00,size_factor,-0.039804779254391874,6.442696896086448e-16
2016-05-18 00:00:00,market_beta,-0.21680004002946743,1.3457916857688222e-16
2016-05-18 00:00:00,sector_Consumer Discretionary,-0.0019401489704094612,-5.471996274363934e-17
2016-05-18 00:00:00,sector_Consumer Staples,-0.005434437554322777,-2.2080290977942946e-16
2016-05-18 00:00:00,sector_Energy,-0.013857728766158043,1.0829262661612064e-16
2016-05-18 00:00:00,sector_Financials,-0.010572723503003803,1.110010590237643e-16
2016-05-18 00:00:00,sector_Healthcare,-0.05240794732411502,-1.0643937166662332e-16
2016-05-18 00:00:00,sector_Industrials,-0.04438956022319542,5.089972590170852e-16
2016-05-18 00:00:00,sector_Other,0.059988294576373655,2.2974517872708795e-17
2016-05-18 00:00:00,sector_Technology,-0.022234151463532727,-1.8255870523574308e-16
2016-05-18 00:00:00,sector_Utilities,-0.002830063584253229,2.3695912431005028e-17
2016-05-18 00:00:00,size_factor,-0.08377216689939566,3.76473363132973e-16
2016-05-25 00:00:00,market_beta,-0.21735308812051712,-3.6203136806562765e-16
2016-05-25 00:00:00,sector_Consumer Discretionary,0.04388199455422033,-1.9088352033459606e-16
2016-05-25 00:00:00,sector_Consumer Staples,-0.019176554072307648,1.1988096518668067e-16
2016-05-25 00:00:00,sector_Energy,0.0005665293618547358,-7.668362104340163e-17
2016-05-25 00:00:00,sector_Financials,0.008259123774822005,2.96905391877238e-16
2016-05-25 00:00:00,sector_Healthcare,-0.01896849162718514,-8.975081290406705e-18
2016-05-25 00:00:00,sector_Industrials,-0.006304356226915503,-2.0945988406545734e-16
2016-05-25 00:00:00,sector_Other,-0.02544440426903172,-1.1039102821038637e-16
2016-05-25 00:00:00,sector_Technology,0.04100397498466499,1.1062665624371291e-16
2016-05-25 00:00:00,sector_Utilities,-0.004791195771215913,8.589830341562147e-17
2016-05-25 00:00:00,size_factor,-0.09476663338633795,3.1542702623812806e-16
2016-06-02 00:00:00,market_beta,0.1670866399591242,-1.3893346545938384e-16
2016-06-02 00:00:00,sector_Consumer Discretionary,0.041666560326015865,-1.0522641458064844e-16
2016-06-02 00:00:00,sector_Consumer Staples,0.004136523101427512,-6.443816509251193e-17
2016-06-02 00:00:00,sector_Energy,-0.006746642603343565,-1.179633136700146e-16
2016-06-02 00:00:00,sector_Financials,0.006741992093960614,-3.2635237567883945e-16
2016-06-02 00:00:00,sector_Healthcare,-0.012156832040872385,-8.152479826888001e-17
2016-06-02 00:00:00,sector_Industrials,-0.0008090485936851149,1.0436876209333315e-16
2016-06-02 00:00:00,sector_Other,-0.022092087341994582,3.908786086003999e-16
2016-06-02 00:00:00,sector_Technology,0.01732214598525435,-2.3747734030232946e-16
2016-06-02 00:00:00,sector_Utilities,-0.0018736122779704088,9.188882735828002e-18
2016-06-02 00:00:00,size_factor,-0.04811809183341534,-1.492115948511664e-17
2016-06-09 00:00:00,market_beta,0.25177612971246804,2.05198713351252e-16
2016-06-09 00:00:00,sector_Consumer Discretionary,0.05181173879532735,-2.0897888018520287e-16
2016-06-09 00:00:00,sector_Consumer Staples,-0.003936400492585841,-2.1328011237654858e-16
2016-06-09 00:00:00,sector_Energy,-0.0008767468749455641,2.569304696427987e-17
2016-06-09 00:00:00,sector_Financials,-0.013047600537994525,-2.3834775687490324e-16
2016-06-09 00:00:00,sector_Healthcare,-0.006627155088696036,2.732847244950031e-16
2016-06-09 00:00:00,sector_Industrials,0.0017439825334191544,8.885337649032168e-16
2016-06-09 00:00:00,sector_Other,-0.014257829299427788,-2.2428628926143205e-16
2016-06-09 00:00:00,sector_Technology,0.011060337027402079,1.70888332946081e-16
2016-06-09 00:00:00,sector_Utilities,-0.010249766245011059,3.19450455661052e-17
2016-06-09 00:00:00,size_factor,0.03360225311045212,3.9866915124396214e-16
2016-06-16 00:00:00,market_beta,0.10782982031751519,3.1172420447524366e-16
2016-06-16 00:00:00,sector_Consumer Discretionary,-0.018000947893205742,-1.554502193142032e-16
2016-06-16 00:00:00,sector_Consumer Staples,0.02298956249629235,-1.0022041311749254e-16
2016-06-16 00:00:00,sector_Energy,0.0029960738704686756,-3.741832148743335e-17
2016-06-16 00:00:00,sector_Financials,0.011417348244198886,1.1611051533694641e-16
2016-06-16 00:00:00,sector_Healthcare,0.025568680820811478,-1.6419152168792862e-16
2016-06-16 00:00:00,sector_Industrials,-0.007297653915943949,-1.744870767541172e-16
2016-06-16 00:00:00,sector_Other,-0.023328890536580816,1.7991642610347658e-16
2016-06-16 00:00:00,sector_Technology,0.013910751466957664,-8.529262561531046e-19
2016-06-16 00:00:00,sector_Utilities,-0.010337784340015822,-2.6430283284474247e-17
2016-06-16 00:00:00,size_factor,0.03713404905852696,1.857868815331805e-16
2016-06-23 00:00:00,market_beta,-0.20200601549022298,-1.9396918930648366e-16
2016-06-23 00:00:00,sector_Consumer Discretionary,-0.018126095117051936,-2.290306257391637e-16
2016-06-23 00:00:00,sector_Consumer Staples,0.005509617950979312,5.121498663224099e-17
2016-06-23 00:00:00,sector_Energy,-0.0035710599438837343,-4.9051238639828656e-17
2016-06-23 00:00:00,sector_Financials,-0.011549454815600194,-2.548146343628463e-16
2016-06-23 00:00:00,sector_Healthcare,-0.0015798666406604328,-3.4093002785220903e-16
2016-06-23 00:00:00,sector_Industrials,0.012069818536303763,2.4018139037972483e-17
2016-06-23 00:00:00,sector_Other,-0.010351349068820664,4.47722377841221e-16
2016-06-23 00:00:00,sector_Technology,0.035846691290594576,-2.500497324697071e-16
2016-06-23 00:00:00,sector_Utilities,-0.009199697426047145,-6.338979860895394e-17
2016-06-23 00:00:00,size_factor,0.03272848762106021,-5.292774906022024e-16
2016-06-30 00:00:00,market_beta,-0.5693139947040399,-8.591139563184809e-16
2016-06-30 00:00:00,sector_Consumer Discretionary,-0.004870384741572835,6.474643851989895e-16
2016-06-30 00:00:00,sector_Consumer Staples,-0.013054953652121584,1.1465160777075574e-15
2016-06-30 00:00:00,sector_Energy,-0.0037351999615955382,-3.096809027423442e-16
2016-06-30 00:00:00,sector_Financials,0.015049121455068568,-1.2937839422381632e-16
2016-06-30 00:00:00,sector_Healthcare,-0.019425516083977745,2.411142801443849e-16
2016-06-30 00:00:00,sector_Industrials,-0.008574691994634514,-2.8027711020535495e-15
2016-06-30 00:00:00,sector_Other,-0.004437304357341344,3.539977891830514e-16
2016-06-30 00:00:00,sector_Technology,0.027090450373229834,-1.7357138563967935e-16
2016-06-30 00:00:00,sector_Utilities,0.009167439221268106,-1.7291943542937616e-16
2016-06-30 00:00:00,size_factor,-0.028740544930474395,-1.4759463068735649e-15
2016-07-08 00:00:00,market_beta,-0.5940438702694377,-1.8654484647155288e-17
2016-07-08 00:00:00,sector_Consumer Discretionary,-0.03215685337894175,-5.79760370836486e-16
2016-07-08 00:00:00,sector_Consumer Staples,0.002452173091917287,7.375661348902776e-17
2016-07-08 00:00:00,sector_Energy,0.00041258665021717876,-7.927109333667977e-17
2016-07-08 00:00:00,sector_Financials,0.05188595529535743,-5.613101810374152e-17
2016-07-08 00:00:00,sector_Healthcare,-0.013233787590011573,2.8509402307283e-16
2016-07-08 00:00:00,sector_Industrials,0.00340698351028358,-3.7558620171109954e-17
2016-07-08 00:00:00,sector_Other,-0.029635583363608574,3.408376042792542e-16
2016-07-08 00:00:00,sector_Technology,0.040212981944922496,-3.675843755103877e-16
2016-07-08 00:00:00,sector_Utilities,0.003156066867468067,-1.3115916038794685e-16
2016-07-08 00:00:00,size_factor,-0.08123586510425689,-1.3231963877069089e-15
2016-07-15 00:00:00,market_beta,-0.10669988915361943,7.528542290861136e-17
2016-07-15 00:00:00,sector_Consumer Discretionary,0.015400227256189582,-4.533501758376783e-17
2016-07-15 00:00:00,sector_Consumer Staples,0.025206538925543236,-9.292076655098061e-17
2016-07-15 00:00:00,sector_Energy,-0.002001595225496718,-5.0924440715483725e-17
2016-07-15 00:00:00,sector_Financials,0.009529093890609412,-1.5160947975405228e-16
2016-07-15 00:00:00,sector_Healthcare,0.031426244400960666,-1.3605978952286744e-16
2016-07-15 00:00:00,sector_Industrials,-0.049055882493346366,-2.5867377029742574e-16
2016-07-15 00:00:00,sector_Other,-0.051394753636541037,2.722050438929342e-16
2016-07-15 00:00:00,sector_Technology,0.05886901644475305,-5.712436398818136e-17
2016-07-15 00:00:00,sector_Utilities,0.004075794065345058,-6.267411812588572e-17
2016-07-15 00:00:00,size_factor,0.008985329274513038,-2.463223905456157e-16
2016-07-22 00:00:00,market_beta,-0.11694722709732618,1.2923027622381673e-16
2016-07-22 00:00:00,sector_Consumer Discretionary,0.018956329574185183,-2.0726671266839205e-17
2016-07-22 00:00:00,sector_Consumer Staples,0.005545689374573543,-3.8921983005035574e-17
2016-07-22 00:00:00,sector_Energy,0.009107175381999885,-1.6015615175227415e-16
2016-07-22 00:00:00,sector_Financials,0.017645207219204075,-6.338367849042316e-17
2016-07-22 00:00:00,sector_Healthcare,-0.006579698690248815,1.3361279425781206e-16
2016-07-22 00:00:00,sector_Industrials,-0.022395542855777554,4.2646767756408295e-16
2016-07-22 00:00:00,sector_Other,-0.031183315452815663,-1.6546489098894326e-16
2016-07-22 00:00:00,sector_Technology,0.038863772464456776,7.69430356488353e-17
2016-07-22 00:00:00,sector_Utilities,0.0008151019126320482,-3.327233102962031e-17
2016-07-22 00:00:00,size_factor,0.07836503174407064,-2.130904046476764e-16
2016-07-29 00:00:00,market_beta,0.4102538994159757,-1.1221665945260968e-15
2016-07-29 00:00:00,sector_Consumer Discretionary,-0.03350360558637921,-1.0209564694115236e-16
2016-07-29 00:00:00,sector_Consumer Staples,0.008579693527280193,-2.5764729511463273e-16
2016-07-29 00:00:00,sector_Energy,0.01954170415674362,5.179654508878941e-17
2016-07-29 00:00:00,sector_Financials,-0.018502616613679843,-2.1081492455726776e-16
2016-07-29 00:00:00,sector_Healthcare,0.013589241642520662,-9.058453789570099e-17
2016-07-29 00:00:00,sector_Industrials,0.0164446626608549,-1.6220240149333333e-16
2016-07-29 00:00:00,sector_Other,-0.0057683718811817174,3.493358614251076e-16
2016-07-29 00:00:00,sector_Technology,0.01353322782710908,-1.2861953955318787e-16
2016-07-29 00:00:00,sector_Utilities,-0.00011052952413499242,1.8056780378257004e-16
2016-07-29 00:00:00,size_factor,0.0355330709859429,1.0783338208212332e-15
2016-08-05 00:00:00,market_beta,0.39084524247895364,5.338253433751628e-17
2016-08-05 00:00:00,sector_Consumer Discretionary,-0.015205619324407473,1.1442115019457534e-17
2016-08-05 00:00:00,sector_Consumer Staples,-0.0194563118032501,5.28314138639809e-17
2016-08-05 00:00:00,sector_Energy,0.015852437790115026,-5.682775341823581e-17
2016-08-05 00:00:00,sector_Financials,-0.031569051382161616,4.4220170427674044e-17
2016-08-05 00:00:00,sector_Healthcare,0.013622775746250742,-1.628596520628971e-16
2016-08-05 00:00:00,sector_Industrials,-3.1078507067705576e-05,1.0866924973069688e-16
2016-08-05 00:00:00,sector_Other,0.03869809138371742,-1.1535979946023832e-16
2016-08-05 00:00:00,sector_Technology,-0.03703750745192156,2.585264043775072e-16
2016-08-05 00:00:00,sector_Utilities,-0.0033321071624505356,1.1566556060289821e-16
2016-08-05 00:00:00,size_factor,0.08552724407093848,1.3101987626138416e-15
2016-08-12 00:00:00,market_beta,0.1947946851526521,5.575265401436472e-16
2016-08-12 00:00:00,sector_Consumer Discretionary,-0.026677892885450957,4.8890168534215965e-16
2016-08-12 00:00:00,sector_Consumer Staples,-0.017272210194068535,4.847841146085325e-16
2016-08-12 00:00:00,sector_Energy,0.02082740299645959,9.95151924297783e-17
2016-08-12 00:00:00,sector_Financials,0.0026566089316347355,2.921538878273272e-16
2016-08-12 00:00:00,sector_Healthcare,0.027731086668409743,1.212865136509433e-16
2016-08-12 00:00:00,sector_Industrials,-0.018255639365639474,-4.805934677406252e-16
