date,window_trades,pearson_ic,spearman_ic,window_return
2019-06-14,20,0.20294281901936556,0.23773754174715625,0.0075174000000000005
2019-06-14,20,-0.06492681390511006,0.16667144954777957,0.006160250000000002
2019-06-17,20,-0.20194137425569325,0.02424311993422248,0.00922445
2019-06-17,20,-0.2141372527851999,-0.04394065488077825,0.009521050000000001
2019-06-17,20,-0.2859926711585036,-0.1969753494655577,0.010376200000000002
2019-06-17,20,-0.29132494071397086,-0.22879444437922467,0.010643550000000002
2019-06-17,20,-0.3205093496569252,-0.3166757541407812,0.0107896
2019-06-19,20,-0.37697326218212174,-0.4594694149696957,0.0077696000000000015
2019-06-19,20,-0.4807125388474905,-0.5326187745668612,0.0056697000000000015
2019-06-20,20,-0.4955229084962366,-0.5341427195584688,0.005001350000000002
2019-06-20,20,-0.5047232501676727,-0.542439808528228,0.0065863000000000015
2019-06-20,20,-0.5344598184812722,-0.6045628033596732,0.006586300000000003
2019-06-20,20,-0.4532482964780856,-0.4909231786680052,0.006586300000000001
2019-06-20,20,-0.44567567107018524,-0.47880161870089405,0.005884150000000003
2019-06-20,20,-0.4621505759826827,-0.5166814935981167,0.0037638500000000017
2019-06-20,20,-0.4555326529701165,-0.5363790285446725,0.0006134500000000018
2019-06-21,20,-0.4823331779508724,-0.5479284295505887,0.003967750000000001
2019-06-21,20,-0.5172907084318206,-0.5818348784213395,0.0003473500000000018
2019-06-24,20,-0.5950079725577656,-0.6552963463912741,-0.0038299499999999986
2019-06-25,20,-0.5370813691097723,-0.5905286842479506,-0.005144899999999999
2019-06-25,20,-0.4679677615574742,-0.46175533245710704,-0.004546349999999999
2019-06-25,20,-0.46897894729772577,-0.4454673287913381,-0.002194999999999998
2019-06-26,20,-0.38758887914385054,-0.36819238400100396,-0.003234100000000001
2019-06-26,20,-0.3982503237530177,-0.3742531639845596,-0.0004165499999999996
2019-06-26,20,-0.29500745970539055,-0.2787958792435586,-0.0005873999999999977
2019-06-27,20,-0.3434764654916014,-0.33485809409144807,0.0012962000000000002
2019-06-27,20,-0.3044019557980014,-0.3242517291202257,0.0031602500000000007
2019-06-27,20,-0.29141051645010835,-0.34188922670305333,0.00672935
2019-06-28,20,-0.28691241809705437,-0.32528533489849,0.009190100000000001
2019-07-01,20,-0.2505336433402777,-0.3079267207391738,0.010248650000000002
2019-07-02,20,-0.25067021606712897,-0.2890586618703519,0.0110845
2019-07-02,20,-0.24903756832618232,-0.24548220610115,0.0139833
2019-07-03,20,-0.3067546034515998,-0.2707785073025044,0.0170896
2019-07-03,20,-0.2827981060752054,-0.22414443104485088,0.01787785
2019-07-05,20,-0.33532256147171174,-0.2504701192548166,0.02450325
2019-07-05,20,-0.34355361025678016,-0.2610003945388029,0.026834950000000003
2019-07-08,20,-0.2726350077946134,-0.14215871633381483,0.024844650000000003
2019-07-08,20,-0.06102162886449336,0.10977443609022557,0.025758600000000003
2019-07-09,20,0.12333855826868705,0.35639097744360904,0.025758600000000003
2019-07-10,20,-0.04364609187876349,0.11729323308270674,0.026127650000000002
2019-07-10,20,-0.16660665041862918,0.03609022556390977,0.0246989
2019-07-10,20,-0.1431193527705813,0.03308270676691729,0.021718299999999996
2019-07-10,20,-0.19686038728346797,-0.06165413533834586,0.01866545
2019-07-10,20,-0.18290126766814482,-0.07669172932330826,0.01481045
2019-07-11,20,-0.19479569640168826,-0.08421052631578946,0.01486105
2019-07-11,20,-0.14970798276415578,-0.03609022556390977,0.0120623
2019-07-12,20,-0.11962143966343239,0.025563909774436087,0.010691299999999999
2019-07-15,20,-0.10784910568816965,0.019548872180451125,0.009063350000000001
2019-07-15,20,-0.09875208924607058,0.045112781954887216,0.0078358
2019-07-17,20,-0.04414559078023961,0.08421052631578946,0.009064
2019-07-17,20,-0.04347946544318484,0.05864661654135337,0.0078741
2019-07-17,20,-0.006750810689629022,0.11428571428571428,0.006694750000000001
2019-07-17,20,-0.03744858684189364,0.09624060150375939,0.0045103999999999995
2019-07-18,20,0.07823526818977579,0.19999999999999998,0.00637885
2019-07-18,20,0.38940181216371,0.22564875608542034,-0.00019174999999999973
2019-07-18,20,0.3137893239011878,0.1835276549494752,0.0024527000000000004
2019-07-19,20,0.3368674206729332,0.23693119388969136,0.0034231000000000005
2019-07-19,20,0.23581587989842934,0.10391578049680583,0.0025091500000000004
2019-07-22,20,0.16758115095053458,0.061677326663348235,0.005027950000000001
2019-07-22,20,-0.007647567964549364,-0.03765064510753835,0.004165700000000001
2019-07-23,20,-0.011626762668853001,-0.049811675413689874,0.003043050000000001
2019-07-23,20,-0.14025559781745525,-0.16528419569088004,0.006062100000000001
2019-07-23,20,-0.15490285992910688,-0.13660474621027072,0.006687450000000002
2019-07-24,20,-0.16641139938132765,-0.1479255815315639,0.008348100000000002
2019-07-24,20,-0.10844658257769202,-0.018868058868821924,0.0065353000000000026
2019-07-24,20,-0.13957724421300155,-0.09962335082737975,0.0067189
2019-07-25,20,-0.10258115449171205,-0.03484948490544482,0.0034787500000000014
2019-07-25,20,-0.07768472375790753,-0.0075759749794445256,0.00230425
2019-07-25,20,-0.05802862515562728,0.040910264889000444,0.0006850499999999999
2019-07-26,20,-0.10604432045829029,-0.035812707302778926,-0.002167749999999999
2019-07-26,20,-0.08943134628990072,0.006145814567404619,-0.0033986500000000005
2019-07-29,20,-0.09537239153479124,0.029192619195171948,-0.004718299999999999
2019-07-29,20,-0.04748252001722763,0.09372367215292045,-0.0023522999999999994
2019-07-30,20,-0.1187181126845798,0.03417966759877001,-0.0057601499999999995
2019-07-30,20,-0.19039626110625563,-0.08700279025141455,-0.00576015
2019-07-30,20,0.012716418630047282,0.05593036516162364,-0.010363749999999998
2019-07-31,20,0.07043742686837295,0.048873471009541314,-0.01269815
2019-07-31,20,0.05170532032904847,0.048873471009541314,-0.01269815
2019-07-31,20,0.03311960182350098,0.03936473180120614,-0.015216950000000002
2019-07-31,20,0.08371955905188667,0.08033618734940029,-0.015216950000000002
2019-07-31,20,0.08932782205832786,0.09560006294578635,-0.015216950000000002
2019-08-01,20,0.1513958781720751,0.13497599516636596,-0.017606750000000004
2019-08-01,20,-0.09022457355026718,0.003394563377648944,-0.019106750000000006
2019-08-01,20,-0.01553836928932632,0.05116978708193979,-0.022134950000000004
2019-08-01,20,-0.06002807341708967,-0.003528950833237227,-0.021761250000000003
2019-08-01,20,0.0035595452122409174,0.07415836394549144,-0.023378500000000003
2019-08-02,20,0.012921997786103714,0.11821985291344711,-0.019786500000000002
2019-08-02,20,-0.030613455498376237,0.1872498689623659,-0.020553150000000003
2019-08-02,20,-0.06622711347406364,0.029644905594260345,-0.020385000000000004
2019-08-05,20,-0.1199612175323785,0.0037079181972745723,-0.0170638
2019-08-05,20,-0.14037576045571953,-0.021173704999423365,-0.0157121
2019-08-05,20,-0.07468027226880161,0.04234740999884673,-0.014959549999999999
2019-08-05,20,-0.1267974386922795,-0.06881454124812592,-0.0166894
2019-08-05,20,-0.12192042413577929,-0.04058293458222811,-0.0166894
2019-08-05,20,-0.10893095875841502,-0.012351327916330295,-0.0166894
2019-08-05,20,-0.11642321959839307,-0.08713607763595244,-0.016946300000000004
2019-08-05,20,-0.1037517842726937,-0.06581554800162366,-0.016946300000000004
2019-08-06,20,-0.11573429503072126,-0.05822768874841424,-0.013682950000000003
2019-08-06,20,0.04910380103358226,-0.009335049288534597,-0.0105105
2019-08-06,20,0.02278721969220819,-0.006584194886164194,-0.008327349999999999
2019-08-06,20,-0.026595651466480012,-0.0819429110963883,-0.006143349999999999
2019-08-08,20,-0.10036185237049182,-0.16790263156024662,-0.00614335
2019-08-09,20,-0.06743151778114763,-0.16790263156024662,-0.0061433500000000005
2019-08-12,20,-0.054617774488471736,-0.15585220345783657,-0.006143349999999999
2019-08-12,20,0.028428673173795053,-0.03292097443082097,-0.008221699999999998
2019-08-12,20,-0.00703395368840872,-0.12674575155866072,-0.0082217
2019-08-12,20,0.03370347271689569,-0.09929097879623162,-0.0118137
2019-08-12,20,0.09101647084272636,-0.10040897201400394,-0.010489599999999998
2019-08-13,20,0.13691425821144115,0.018106535936951534,-0.010489599999999998
2019-08-13,20,0.2825045769402717,0.18330642239304298,-0.013810800000000002
2019-08-13,20,0.1887002521437636,0.04073476053178733,-0.0127666
2019-08-13,20,0.11036886108797508,-0.11880971821771305,-0.01166915
2019-08-13,20,0.05675335266288489,-0.2096142885698223,-0.010925500000000001
2019-08-13,20,0.08012729243243298,-0.1629588234325638,-0.0090174
2019-08-14,20,0.10929446795361383,-0.1152234105078734,-0.009017399999999998
2019-08-14,20,0.037444012220125444,-0.12674575155866072,-0.009017399999999998
2019-08-14,20,-0.085509407212368,-0.24100856204820087,-0.005879449999999999
2019-08-14,20,-0.09911114327372142,-0.30781111092817603,-0.0091428
2019-08-14,20,-0.41802658981568713,-0.5678868089316617,-0.010912199999999999
2019-08-15,20,-0.40700155837498386,-0.510275103677725,-0.010333899999999998
2019-08-15,20,-0.028680409977700716,-0.33908603663745596,-0.009880899999999998
2019-08-15,20,0.03285332263591752,-0.29965397881326306,-0.0092141
2019-08-15,20,0.0533258545928787,-0.29481738963820076,-0.0070874499999999995
2019-08-16,20,0.08423006351637603,-0.24547215820934823,-0.004971149999999999
2019-08-16,20,0.07378171849489897,-0.20434833436620362,-0.003356849999999998
2019-08-19,20,-0.030586161008310655,-0.26427002639839864,-0.003356849999999999
2019-08-20,20,0.1189504976419546,-0.05790990968108935,0.00013575000000000148
2019-08-20,20,0.05102844460083153,-0.11062466221328315,-0.001188349999999999
2019-08-20,20,-0.018634067556795513,-0.14289018869215742,-0.0011883499999999984
2019-08-20,20,0.024901158679080923,-0.08305500204261497,0.0043075000000000006
2019-08-21,20,0.06070589020279877,-0.07067686752515313,0.0019116000000000016
2019-08-22,20,0.11371310489959595,-0.008544916899692502,-0.0003381999999999989
2019-08-22,20,0.18215391241550624,0.06936879756192961,-0.0026399499999999994
2019-08-23,20,0.15832251330068908,0.012612508647623564,-0.002694399999999999
2019-08-23,20,0.1139159537413282,-0.010098538154182046,-0.0007115999999999993
2019-08-23,20,0.1567625174715891,0.03380198012072541,0.0007816500000000009
2019-08-23,20,0.2370322847901927,0.10755175492958084,-0.0011358499999999992
2019-08-23,20,0.2737318814974947,0.15518181782696663,-0.0011358500000000003
2019-08-23,20,0.31832594755065796,0.23537362005516618,-0.0025388999999999993
2019-08-23,20,0.3729072475975412,0.24121422788580066,-0.00530035
2019-08-23,20,0.3228893825187579,0.11488074790964242,-0.00793735
2019-08-26,20,0.32502133629621127,0.15143648238177645,-0.00860415
2019-08-26,20,0.40708071726749157,0.28599196456692355,-0.010730799999999999
2019-08-26,20,0.2555727890632899,0.07043719008621559,-0.00935965
2019-08-26,20,0.13852655227528174,-0.13578253510595775,-0.007336399999999998
2019-08-26,20,0.23914480654644532,-0.05267355908931355,-0.006054699999999999
2019-08-27,20,0.05027357642753262,-0.19423374914184371,-0.0063474000000000004
2019-08-27,20,0.08720815996930795,-0.18557659277711466,-0.001891100000000002
2019-08-27,20,0.20666037347349192,-0.13094798537952246,-0.0018911000000000004
2019-08-28,20,0.24445464414123488,-0.15344211783735456,-0.00293955
2019-08-28,20,0.6020818706624557,0.05990941607621193,0.0034999500000000004
2019-08-29,20,0.6362121612833437,0.2035243843381305,0.007226450000000001
2019-08-29,20,0.5337672343752472,0.16235342109415754,0.00722645
2019-08-30,20,0.510844317708254,0.1560797945143416,0.0053728
2019-08-30,20,0.5217519694626087,0.11035945066670619,0.0038166
2019-08-30,20,0.516300699398501,0.11035945066670619,0.004370700000000001
2019-08-30,20,0.515072289516757,0.11508914140956503,0.0044119499999999996
2019-09-03,20,0.43335269605297805,0.058332852495258984,0.004411950000000001
2019-09-04,20,0.33549409004439507,-0.06059122892509227,0.0087521
2019-09-04,20,0.33532951152800167,-0.0752862284507066,0.008994499999999999
2019-09-04,20,0.3324025591273336,-0.0746733045887731,0.010392849999999999
2019-09-05,20,0.365041583706531,0.062481744655912184,0.010392849999999999
2019-09-05,20,0.3599425197017231,0.11212442969577899,0.0114836
2019-09-05,20,0.42326063976684564,0.22097202378310404,0.00799615
2019-09-05,20,0.47307002237147766,0.23240161122016115,0.00523205
2019-09-06,20,0.38961497075550205,0.1295353242866472,0.0080176
2019-09-06,20,0.4381101390644844,0.2400213361781992,0.003986650000000001
2019-09-06,20,0.3357325315128658,0.09677050696708352,0.0054248000000000005
2019-09-09,20,0.4307883102175933,0.23940080935044702,0.012085100000000001
2019-09-09,20,0.40658239155379694,0.18820720646354036,0.007637700000000002
2019-09-10,20,0.16673023416657132,-0.008381697453841878,0.0029389
2019-09-10,20,0.07538152379532945,-0.14401280170691955,0.0019468499999999993
2019-09-10,20,0.18709466445694395,-0.12121559967111241,0.00286095
2019-09-10,20,0.2041415075706955,-0.08830251550608662,0.0074621999999999996
2019-09-11,20,0.20941007667290779,-0.06717028957300605,0.00871205
2019-09-11,20,0.19269555273819125,-0.0822647366680636,0.01063315
2019-09-12,20,0.21834535786359244,-0.012075557676046032,0.01011975
2019-09-12,20,0.41823512922815315,0.11547252027719018,0.01011975
2019-09-13,20,0.4260955673064032,0.033962505963879466,0.00725815
2019-09-13,20,0.44303353419017216,0.04528334128517262,0.0096324
2019-09-13,20,0.4553068313348096,0.04377389657566686,0.009359549999999998
2019-09-16,20,0.4701182625760252,0.07078321280217209,0.010859549999999999
2019-09-16,20,0.4660524435150587,0.08132539343228283,0.012368849999999997
2019-09-16,20,0.43218004775590896,0.12109816576584224,0.01356715
2019-09-17,20,0.4957901312096932,0.27409669638287915,0.012693699999999997
2019-09-18,20,0.5019764584955995,0.20030143197210404,0.009693099999999998
2019-09-18,20,0.5175822766906745,0.25150630931835616,0.0114577
2019-09-19,20,0.6253511753324489,0.332831702750639,0.0075140499999999995
2019-09-20,20,0.10965889443631174,0.21987976742802395,0.0020794999999999993
2019-09-20,20,0.09634581447053107,0.20985334315944093,0.0032084999999999995
2019-09-23,20,0.5923538742274765,0.36404665981781154,0.007563749999999999
2019-09-24,20,0.6186380988936522,0.42469927681303254,0.0048293
2019-09-24,20,0.5081132083706311,0.28614490281729144,0.004257200000000001
2019-09-24,20,0.5754078174123828,0.21084361260221476,-2.084999999999934e-05
2019-09-25,20,0.5851561905547815,0.22891592225383317,-0.0018909499999999995
2019-09-25,20,0.6496375121529173,0.21837374162372242,-0.0051895
2019-09-26,20,0.6467462064636382,0.18339753220494912,-0.0059378
2019-09-26,20,0.6117051149306901,0.10792529672966142,-0.0059378
2019-09-26,20,0.6236196103424161,0.11667001468344569,-0.0074163499999999995
2019-09-27,20,0.6690706535352218,0.12267757182441294,-0.010033
2019-09-27,20,0.6809462670075224,0.17976507609658512,-0.0111585
2019-09-27,20,0.6691844694193844,0.22682870315547368,-0.0126585
2019-09-30,20,0.7507777695130878,0.3295017884191656,-0.01525855
2019-09-30,20,0.6635150805242364,0.2490970457905654,-0.01317815
2019-10-01,20,0.6011428031155225,0.13827229164956956,-0.010745999999999999
2019-10-01,20,0.6037976548270747,0.1213953957333768,-0.01181265
2019-10-01,20,0.5602682235019995,0.15135010377148275,-0.009857000000000001
2019-10-02,20,0.4811663868236752,0.029954708038105966,-0.0087641
2019-10-02,20,0.5030264272852937,0.1405883278614505,-0.009989849999999998
2019-10-02,20,0.5155237359205406,0.16625092087564589,-0.01111885
2019-10-02,20,-0.20967391832007362,-0.04938146164623145,-0.015506550000000003
2019-10-02,20,0.032077631294282496,0.028921027445784103,-0.0133968
2019-10-02,20,0.06253853266314359,0.04097145554819415,-0.011029550000000003
2019-10-03,20,0.15579296289747768,0.12050428102410043,-0.009280899999999998
2019-10-03,20,0.12144478912346467,0.03615128430723013,-0.007978899999999999
2019-10-03,20,0.14547554668239693,0.10524040542771437,-0.005892099999999999
2019-10-07,20,0.16112353116832237,0.09774694201908263,-0.0035721499999999983
2019-10-07,20,0.17645384378049594,0.11419116220498161,-0.0013850999999999998
2019-10-07,20,0.12574564574325364,0.036874887404427716,0.0006006000000000003
2019-10-07,20,0.09477949614568427,0.009143669949645685,0.0021089000000000012
2019-10-07,20,0.04996169872939403,-0.06818377481500072,0.0035288000000000008
2019-10-09,20,-0.10146758963137184,-0.13636754963000144,0.0035288
2019-10-09,20,-0.1915050680667374,-0.19091456948200203,0.003528800000000001
2019-10-10,20,-0.05935669475855079,-0.08333572477388979,0.0026427000000000004
2019-10-10,20,0.05085881062836852,0.07272935980266744,0.00312945
2019-10-10,20,0.11507118265801194,0.08000056960380496,0.00865755
2019-10-11,20,0.18374360971215403,0.16905780746464444,0.0098067
2019-10-14,20,0.2393461599876155,0.25132254413270805,0.00911565
2019-10-14,20,0.132418345048007,0.10993988371401198,0.011806099999999998
2019-10-14,20,-0.009762859221653007,-0.02482136316939624,0.013092800000000002
2019-10-14,20,-0.04739310078351475,-0.07446408950818872,0.013299350000000005
2019-10-14,20,-0.03682011402879577,-0.04964272633879248,0.013172899999999998
2019-10-14,20,-0.00175714436761164,0.03159082585195885,0.012508
2019-10-16,20,-0.3348794336189462,-0.1250001417570273,0.010436149999999998
2019-10-17,20,-0.3005030364556335,-0.004518077412904602,0.013986100000000001
2019-10-17,20,-0.32298811928913307,-0.1189760385398212,0.015289149999999998
2019-10-17,20,-0.34284415679707625,-0.20783156099361166,0.0165911
2019-10-17,20,-0.3475850430835983,-0.19728938036350094,0.016417249999999998
2019-10-17,20,-0.30625037272524736,-0.18566169926920773,0.014431549999999998
2019-10-17,20,-0.24917919972838337,-0.06969896981088965,0.012923249999999997
